cod_mun,nome_mun,date,value
3515129,EMILIANOPOLIS,2019-10-01,17.375737341
3515129,EMILIANOPOLIS,2019-11-01,18.190436946
3515129,EMILIANOPOLIS,2019-12-01,18.669319629
3515129,EMILIANOPOLIS,2020-01-01,19.928291676
3515129,EMILIANOPOLIS,2020-02-01,18.160008545
3515129,EMILIANOPOLIS,2020-03-01,18.018640549
3515129,EMILIANOPOLIS,2020-04-01,10.154749971
3515129,EMILIANOPOLIS,2020-05-01,8.0787745332
3515129,EMILIANOPOLIS,2020-06-01,13.338641206
3515129,EMILIANOPOLIS,2020-07-01,7.145596766
3515129,EMILIANOPOLIS,2020-08-01,7.3374908934
3515129,EMILIANOPOLIS,2020-09-01,14.79653701
3515129,EMILIANOPOLIS,2020-10-01,16.863025104
3515129,EMILIANOPOLIS,2020-11-01,13.959328217
3515129,EMILIANOPOLIS,2020-12-01,19.223292196
3515129,EMILIANOPOLIS,2021-01-01,20.24284204
3515129,EMILIANOPOLIS,2021-02-01,15.817839712
3515129,EMILIANOPOLIS,2021-03-01,19.347569827
3515129,EMILIANOPOLIS,2021-04-01,11.988502347
3515129,EMILIANOPOLIS,2021-05-01,8.8865134011
3515129,EMILIANOPOLIS,2021-06-01,2.320745622
3515129,EMILIANOPOLIS,2021-07-01,1.609085282
3515129,EMILIANOPOLIS,2021-08-01,10.784770951
3515129,EMILIANOPOLIS,2021-09-01,14.857229718
3515129,EMILIANOPOLIS,2021-10-01,14.714722364
3515129,EMILIANOPOLIS,2021-11-01,16.276343538
3515129,EMILIANOPOLIS,2021-12-01,17.060528377
3515129,EMILIANOPOLIS,2022-01-01,18.427932887
3515129,EMILIANOPOLIS,2022-02-01,19.943804469
3515129,EMILIANOPOLIS,2022-03-01,19.592268801
3515129,EMILIANOPOLIS,2022-04-01,13.504549214
3515129,EMILIANOPOLIS,2022-05-01,6.784113629
3515129,EMILIANOPOLIS,2022-06-01,7.0530896861
3515129,EMILIANOPOLIS,2022-07-01,7.513521656
3515129,EMILIANOPOLIS,2022-08-01,7.867598968
3515129,EMILIANOPOLIS,2022-09-01,9.8763523025
3515129,EMILIANOPOLIS,2022-10-01,14.782119753
3515129,EMILIANOPOLIS,2022-11-01,12.706648262
3515129,EMILIANOPOLIS,2022-12-01,17.357637805
3515129,EMILIANOPOLIS,2023-01-01,18.380430436
3515129,EMILIANOPOLIS,2023-02-01,18.554576877
3515129,EMILIANOPOLIS,2023-03-01,19.037752179
3515129,EMILIANOPOLIS,2023-04-01,13.632507847
3515129,EMILIANOPOLIS,2023-05-01,11.350330578
3515129,EMILIANOPOLIS,2023-06-01,8.4823262616
3515129,EMILIANOPOLIS,2023-07-01,7.459467898
3515129,EMILIANOPOLIS,2023-08-01,12.438899205
3515129,EMILIANOPOLIS,2023-09-01,10.466232834
3515129,EMILIANOPOLIS,2023-10-01,18.223987861
3515129,EMILIANOPOLIS,2023-11-01,13.14950783
3515129,EMILIANOPOLIS,2023-12-01,19.732322153
3515152,ENGENHEIRO COELHO,1999-01-01,17.790477308
3515152,ENGENHEIRO COELHO,1999-02-01,17.613358949
3515152,ENGENHEIRO COELHO,1999-03-01,15.455656832
3515152,ENGENHEIRO COELHO,1999-04-01,6.0011444131
3515152,ENGENHEIRO COELHO,1999-05-01,5.6742695463
3515152,ENGENHEIRO COELHO,1999-06-01,7.5935696617
3515152,ENGENHEIRO COELHO,1999-07-01,9.2907813081
3515152,ENGENHEIRO COELHO,1999-08-01,6.9904005123
3515152,ENGENHEIRO COELHO,1999-09-01,9.1929864246
3515152,ENGENHEIRO COELHO,1999-10-01,12.413657643
3515152,ENGENHEIRO COELHO,1999-11-01,12.470021331
3515152,ENGENHEIRO COELHO,1999-12-01,16.080749989
3515152,ENGENHEIRO COELHO,2000-01-01,15.741445763
3515152,ENGENHEIRO COELHO,2000-02-01,16.218336082
3515152,ENGENHEIRO COELHO,2000-03-01,14.469076497
3515152,ENGENHEIRO COELHO,2000-04-01,11.96801335
3515152,ENGENHEIRO COELHO,2000-05-01,6.3476127825
3515152,ENGENHEIRO COELHO,2000-06-01,5.6012470649
3515152,ENGENHEIRO COELHO,2000-07-01,1.874683691
3515152,ENGENHEIRO COELHO,2000-08-01,7.6606364089
3515152,ENGENHEIRO COELHO,2000-09-01,11.039609318
3515152,ENGENHEIRO COELHO,2000-10-01,14.874325375
3515152,ENGENHEIRO COELHO,2000-11-01,16.145313601
3515152,ENGENHEIRO COELHO,2000-12-01,15.419577166
3515152,ENGENHEIRO COELHO,2001-01-01,17.240305563
3515152,ENGENHEIRO COELHO,2001-02-01,18.539518791
3515152,ENGENHEIRO COELHO,2001-03-01,17.322995323
3515152,ENGENHEIRO COELHO,2001-04-01,14.029474254
3515152,ENGENHEIRO COELHO,2001-05-01,6.9828911082
3515152,ENGENHEIRO COELHO,2001-06-01,4.5934332428
3515152,ENGENHEIRO COELHO,2001-07-01,6.2398485177
3515152,ENGENHEIRO COELHO,2001-08-01,10.723869085
3515152,ENGENHEIRO COELHO,2001-09-01,8.4179209728
3515152,ENGENHEIRO COELHO,2001-10-01,13.221997523
3515152,ENGENHEIRO COELHO,2001-11-01,15.075180356
3515152,ENGENHEIRO COELHO,2001-12-01,13.232786897
3515152,ENGENHEIRO COELHO,2002-01-01,14.476240641
3515152,ENGENHEIRO COELHO,2002-02-01,15.784516943
3515152,ENGENHEIRO COELHO,2002-03-01,18.085501944
3515152,ENGENHEIRO COELHO,2002-04-01,16.063486991
3515152,ENGENHEIRO COELHO,2002-05-01,9.9613624646
3515152,ENGENHEIRO COELHO,2002-06-01,11.763792084
3515152,ENGENHEIRO COELHO,2002-07-01,6.6235186478
3515152,ENGENHEIRO COELHO,2002-08-01,13.095373433
3515152,ENGENHEIRO COELHO,2002-09-01,5.2949151657
3515152,ENGENHEIRO COELHO,2002-10-01,15.047386929
3515152,ENGENHEIRO COELHO,2002-11-01,12.815194976
3515152,ENGENHEIRO COELHO,2002-12-01,17.289246162
3515152,ENGENHEIRO COELHO,2003-01-01,18.110533291
3515152,ENGENHEIRO COELHO,2003-02-01,19.299090702
3515152,ENGENHEIRO COELHO,2003-03-01,16.114240205
3515152,ENGENHEIRO COELHO,2003-04-01,11.54196256
3515152,ENGENHEIRO COELHO,2003-05-01,6.4348340798
3515152,ENGENHEIRO COELHO,2003-06-01,9.1324796166
3515152,ENGENHEIRO COELHO,2003-07-01,8.4660415796
3515152,ENGENHEIRO COELHO,2003-08-01,5.9970012936
3515152,ENGENHEIRO COELHO,2003-09-01,11.040645098
3515152,ENGENHEIRO COELHO,2003-10-01,11.625083895
3515152,ENGENHEIRO COELHO,2003-11-01,12.1404707
3515152,ENGENHEIRO COELHO,2003-12-01,17.059993549
3515152,ENGENHEIRO COELHO,2004-01-01,16.262011467
3515152,ENGENHEIRO COELHO,2004-02-01,15.638040405
3515152,ENGENHEIRO COELHO,2004-03-01,14.175260272
3515152,ENGENHEIRO COELHO,2004-04-01,12.296096626
3515152,ENGENHEIRO COELHO,2004-05-01,7.232168799
3515152,ENGENHEIRO COELHO,2004-06-01,7.4339300879
3515152,ENGENHEIRO COELHO,2004-07-01,7.0255307132
3515152,ENGENHEIRO COELHO,2004-08-01,7.7056928336
3515152,ENGENHEIRO COELHO,2004-09-01,13.315908232
3515152,ENGENHEIRO COELHO,2004-10-01,9.8192016763
3515152,ENGENHEIRO COELHO,2004-11-01,13.514691654
3515152,ENGENHEIRO COELHO,2004-12-01,14.815803812
3515152,ENGENHEIRO COELHO,2005-01-01,17.369260158
3515152,ENGENHEIRO COELHO,2005-02-01,14.983859097
3515152,ENGENHEIRO COELHO,2005-03-01,16.722847198
3515152,ENGENHEIRO COELHO,2005-04-01,14.642569627
3515152,ENGENHEIRO COELHO,2005-05-01,11.520815387
3515152,ENGENHEIRO COELHO,2005-06-01,9.8656391408
3515152,ENGENHEIRO COELHO,2005-07-01,8.7562757332
3515152,ENGENHEIRO COELHO,2005-08-01,8.1529771113
3515152,ENGENHEIRO COELHO,2005-09-01,11.24408953
3515152,ENGENHEIRO COELHO,2005-10-01,16.217645563
3515152,ENGENHEIRO COELHO,2005-11-01,14.285139254
3515152,ENGENHEIRO COELHO,2005-12-01,15.493376482
3515152,ENGENHEIRO COELHO,2006-01-01,18.54815029
3515152,ENGENHEIRO COELHO,2006-02-01,18.103455462
3515152,ENGENHEIRO COELHO,2006-03-01,18.175442163
3515152,ENGENHEIRO COELHO,2006-04-01,13.519784238
3515152,ENGENHEIRO COELHO,2006-05-01,7.1653178394
3515152,ENGENHEIRO COELHO,2006-06-01,8.3447690188
3515152,ENGENHEIRO COELHO,2006-07-01,9.044179382
3515152,ENGENHEIRO COELHO,2006-08-01,6.8071969463
3515152,ENGENHEIRO COELHO,2006-09-01,5.5106163255
3515152,ENGENHEIRO COELHO,2006-10-01,13.278620156
3515152,ENGENHEIRO COELHO,2006-11-01,12.149533774
3515152,ENGENHEIRO COELHO,2006-12-01,18.018694142
3515152,ENGENHEIRO COELHO,2007-01-01,19.304960121
3515152,ENGENHEIRO COELHO,2007-02-01,16.160418724
3515152,ENGENHEIRO COELHO,2007-03-01,14.040695202
3515152,ENGENHEIRO COELHO,2007-04-01,14.870700145
3515152,ENGENHEIRO COELHO,2007-05-01,5.4263728954
3515152,ENGENHEIRO COELHO,2007-06-01,3.8942818246
3515152,ENGENHEIRO COELHO,2007-07-01,6.3483033025
3515152,ENGENHEIRO COELHO,2007-08-01,10.059329978
3515152,ENGENHEIRO COELHO,2007-09-01,13.320914501
3515152,ENGENHEIRO COELHO,2007-10-01,13.914589002
3515152,ENGENHEIRO COELHO,2007-11-01,12.894604766
3515152,ENGENHEIRO COELHO,2007-12-01,14.972638148
3515152,ENGENHEIRO COELHO,2008-01-01,17.156321078
3515152,ENGENHEIRO COELHO,2008-02-01,17.533949158
3515152,ENGENHEIRO COELHO,2008-03-01,15.880412897
3515152,ENGENHEIRO COELHO,2008-04-01,13.816707803
3515152,ENGENHEIRO COELHO,2008-05-01,8.1133153734
3515152,ENGENHEIRO COELHO,2008-06-01,6.1872826888
3515152,ENGENHEIRO COELHO,2008-07-01,6.937791526
3515152,ENGENHEIRO COELHO,2008-08-01,10.353923039
3515152,ENGENHEIRO COELHO,2008-09-01,8.296562097
3515152,ENGENHEIRO COELHO,2008-10-01,13.259026654
3515152,ENGENHEIRO COELHO,2008-11-01,13.911999552
3515152,ENGENHEIRO COELHO,2008-12-01,13.942900319
3515152,ENGENHEIRO COELHO,2009-01-01,15.573390478
3515152,ENGENHEIRO COELHO,2009-02-01,18.607017113
3515152,ENGENHEIRO COELHO,2009-03-01,16.625052315
3515152,ENGENHEIRO COELHO,2009-04-01,13.295451579
3515152,ENGENHEIRO COELHO,2009-05-01,10.881048682
3515152,ENGENHEIRO COELHO,2009-06-01,3.9258731109
3515152,ENGENHEIRO COELHO,2009-07-01,6.3501590747
3515152,ENGENHEIRO COELHO,2009-08-01,8.8353834214
3515152,ENGENHEIRO COELHO,2009-09-01,11.988642632
3515152,ENGENHEIRO COELHO,2009-10-01,13.119110055
3515152,ENGENHEIRO COELHO,2009-11-01,18.481860378
3515152,ENGENHEIRO COELHO,2009-12-01,17.901478385
3515152,ENGENHEIRO COELHO,2010-01-01,18.984386249
3515152,ENGENHEIRO COELHO,2010-02-01,18.416433615
3515152,ENGENHEIRO COELHO,2010-03-01,15.495879617
3515152,ENGENHEIRO COELHO,2010-04-01,11.981651118
3515152,ENGENHEIRO COELHO,2010-05-01,7.4744549757
3515152,ENGENHEIRO COELHO,2010-06-01,6.7263198007
3515152,ENGENHEIRO COELHO,2010-07-01,9.385814112
3515152,ENGENHEIRO COELHO,2010-08-01,5.4924038626
3515152,ENGENHEIRO COELHO,2010-09-01,12.970130383
3515152,ENGENHEIRO COELHO,2010-10-01,10.932751361
3515152,ENGENHEIRO COELHO,2010-11-01,13.92943518
3515152,ENGENHEIRO COELHO,2010-12-01,16.848867084
3515152,ENGENHEIRO COELHO,2011-01-01,19.106090384
3515152,ENGENHEIRO COELHO,2011-02-01,19.097458885
3515152,ENGENHEIRO COELHO,2011-03-01,18.392092788
3515152,ENGENHEIRO COELHO,2011-04-01,14.928617503
3515152,ENGENHEIRO COELHO,2011-05-01,7.454947788
3515152,ENGENHEIRO COELHO,2011-06-01,3.1016512724
3515152,ENGENHEIRO COELHO,2011-07-01,5.0212966478
3515152,ENGENHEIRO COELHO,2011-08-01,3.9150837372
3515152,ENGENHEIRO COELHO,2011-09-01,7.873057599
3515152,ENGENHEIRO COELHO,2011-10-01,13.294156855
3515152,ENGENHEIRO COELHO,2011-11-01,11.433550932
3515152,ENGENHEIRO COELHO,2011-12-01,14.792239819
3515152,ENGENHEIRO COELHO,2012-01-01,14.378014183
3515152,ENGENHEIRO COELHO,2012-02-01,17.844510492
3515152,ENGENHEIRO COELHO,2012-03-01,15.305123489
3515152,ENGENHEIRO COELHO,2012-04-01,14.476844846
3515152,ENGENHEIRO COELHO,2012-05-01,9.0058555265
3515152,ENGENHEIRO COELHO,2012-06-01,10.715410216
3515152,ENGENHEIRO COELHO,2012-07-01,5.6791031858
3515152,ENGENHEIRO COELHO,2012-08-01,9.0110344259
3515152,ENGENHEIRO COELHO,2012-09-01,7.7327094255
3515152,ENGENHEIRO COELHO,2012-10-01,14.086701092
3515152,ENGENHEIRO COELHO,2012-11-01,14.14789842
3515152,ENGENHEIRO COELHO,2012-12-01,19.154599409
3515152,ENGENHEIRO COELHO,2013-01-01,15.477839784
3515152,ENGENHEIRO COELHO,2013-02-01,17.798590917
3515152,ENGENHEIRO COELHO,2013-03-01,14.990591666
3515152,ENGENHEIRO COELHO,2013-04-01,11.92718636
3515152,ENGENHEIRO COELHO,2013-05-01,9.0395183725
3515152,ENGENHEIRO COELHO,2013-06-01,11.02234632
3515152,ENGENHEIRO COELHO,2013-07-01,5.7304606048
3515152,ENGENHEIRO COELHO,2013-08-01,5.8267881335
3515152,ENGENHEIRO COELHO,2013-09-01,9.7997808036
3515152,ENGENHEIRO COELHO,2013-10-01,12.589222332
3515152,ENGENHEIRO COELHO,2013-11-01,15.307022419
3515152,ENGENHEIRO COELHO,2013-12-01,16.104313981
3515152,ENGENHEIRO COELHO,2014-01-01,17.889394287
3515152,ENGENHEIRO COELHO,2014-02-01,17.340344636
3515152,ENGENHEIRO COELHO,2014-03-01,16.694622197
3515152,ENGENHEIRO COELHO,2014-04-01,11.476881057
3515152,ENGENHEIRO COELHO,2014-05-01,11.034430419
3515152,ENGENHEIRO COELHO,2014-06-01,7.5687541021
3515152,ENGENHEIRO COELHO,2014-07-01,7.8515651665
3515152,ENGENHEIRO COELHO,2014-08-01,8.8022816228
3515152,ENGENHEIRO COELHO,2014-09-01,12.241372923
3515152,ENGENHEIRO COELHO,2014-10-01,11.219230812
3515152,ENGENHEIRO COELHO,2014-11-01,13.692673163
3515152,ENGENHEIRO COELHO,2014-12-01,15.529974038
3515152,ENGENHEIRO COELHO,2015-01-01,18.778266053
3515152,ENGENHEIRO COELHO,2015-02-01,17.343797236
3515152,ENGENHEIRO COELHO,2015-03-01,15.805146226
3515152,ENGENHEIRO COELHO,2015-04-01,13.327647071
3515152,ENGENHEIRO COELHO,2015-05-01,10.760466641
3515152,ENGENHEIRO COELHO,2015-06-01,9.6554621404
3515152,ENGENHEIRO COELHO,2015-07-01,8.7549810083
3515152,ENGENHEIRO COELHO,2015-08-01,10.154276467
3515152,ENGENHEIRO COELHO,2015-09-01,13.125065789
3515152,ENGENHEIRO COELHO,2015-10-01,14.604418401
3515152,ENGENHEIRO COELHO,2015-11-01,17.922539243
3515152,ENGENHEIRO COELHO,2015-12-01,18.641715739
3515152,ENGENHEIRO COELHO,2016-01-01,16.214451908
3515152,ENGENHEIRO COELHO,2016-02-01,18.557644939
3515152,ENGENHEIRO COELHO,2016-03-01,17.378582177
3515152,ENGENHEIRO COELHO,2016-04-01,10.878631862
3515152,ENGENHEIRO COELHO,2016-05-01,8.0298919357
3515152,ENGENHEIRO COELHO,2016-06-01,4.6080204761
3515152,ENGENHEIRO COELHO,2016-07-01,5.3298727366
3515152,ENGENHEIRO COELHO,2016-08-01,6.8574754279
3515152,ENGENHEIRO COELHO,2016-09-01,9.2230240411
3515152,ENGENHEIRO COELHO,2016-10-01,11.949800887
3515152,ENGENHEIRO COELHO,2016-11-01,11.24011904
3515152,ENGENHEIRO COELHO,2016-12-01,16.283417585
3515152,ENGENHEIRO COELHO,2017-01-01,18.899624929
3515152,ENGENHEIRO COELHO,2017-02-01,18.877528291
3515152,ENGENHEIRO COELHO,2017-03-01,14.456129249
3515152,ENGENHEIRO COELHO,2017-04-01,12.809411871
3515152,ENGENHEIRO COELHO,2017-05-01,11.510889163
3515152,ENGENHEIRO COELHO,2017-06-01,5.8708950933
3515152,ENGENHEIRO COELHO,2017-07-01,7.6271893503
3515152,ENGENHEIRO COELHO,2017-08-01,9.7070785044
3515152,ENGENHEIRO COELHO,2017-09-01,10.793784227
3515152,ENGENHEIRO COELHO,2017-10-01,14.919899689
3515152,ENGENHEIRO COELHO,2017-11-01,13.41637888
3515152,ENGENHEIRO COELHO,2017-12-01,17.761648102
3515152,ENGENHEIRO COELHO,2018-01-01,16.872862651
3515152,ENGENHEIRO COELHO,2018-02-01,16.446293971
3515152,ENGENHEIRO COELHO,2018-03-01,18.393473828
3515152,ENGENHEIRO COELHO,2018-04-01,11.02769785
3515152,ENGENHEIRO COELHO,2018-05-01,6.0707142949
3515152,ENGENHEIRO COELHO,2018-06-01,11.249268429
3515152,ENGENHEIRO COELHO,2018-07-01,5.1181420664
3515152,ENGENHEIRO COELHO,2018-08-01,7.2385129508
3515152,ENGENHEIRO COELHO,2018-09-01,9.7239962424
3515152,ENGENHEIRO COELHO,2018-10-01,13.446934387
3515152,ENGENHEIRO COELHO,2018-11-01,15.840276427
3515152,ENGENHEIRO COELHO,2018-12-01,13.561215433
3515152,ENGENHEIRO COELHO,2019-01-01,17.427091201
3515152,ENGENHEIRO COELHO,2019-02-01,16.695571662
3515152,ENGENHEIRO COELHO,2019-03-01,16.359461091
3515152,ENGENHEIRO COELHO,2019-04-01,13.896808114
3515152,ENGENHEIRO COELHO,2019-05-01,8.5583554613
3515152,ENGENHEIRO COELHO,2019-06-01,8.2431762757
3515152,ENGENHEIRO COELHO,2019-07-01,4.5009035737
3515152,ENGENHEIRO COELHO,2019-08-01,9.5892585432
3515152,ENGENHEIRO COELHO,2019-09-01,12.013760294
3515152,ENGENHEIRO COELHO,2019-10-01,14.435845226
3515152,ENGENHEIRO COELHO,2019-11-01,15.04531537
3515152,ENGENHEIRO COELHO,2019-12-01,16.024127355
3515152,ENGENHEIRO COELHO,2020-01-01,15.161922492
3515152,ENGENHEIRO COELHO,2020-02-01,16.573970327
3515152,ENGENHEIRO COELHO,2020-03-01,14.189079605
3515152,ENGENHEIRO COELHO,2020-04-01,11.884408965
3515152,ENGENHEIRO COELHO,2020-05-01,6.0291713353
3515152,ENGENHEIRO COELHO,2020-06-01,9.1508224738
3515152,ENGENHEIRO COELHO,2020-07-01,5.5798080822
3515152,ENGENHEIRO COELHO,2020-08-01,8.3049365869
3515152,ENGENHEIRO COELHO,2020-09-01,14.472552961
3515152,ENGENHEIRO COELHO,2020-10-01,13.315029494
3515152,ENGENHEIRO COELHO,2020-11-01,11.309004268
3515152,ENGENHEIRO COELHO,2020-12-01,17.441829541
3515152,ENGENHEIRO COELHO,2021-01-01,17.409131138
3515152,ENGENHEIRO COELHO,2021-02-01,16.784373651
3515152,ENGENHEIRO COELHO,2021-03-01,16.253177195
3515152,ENGENHEIRO COELHO,2021-04-01,12.635425886
3515152,ENGENHEIRO COELHO,2021-05-01,7.1990329992
3515152,ENGENHEIRO COELHO,2021-06-01,4.9098832013
3515152,ENGENHEIRO COELHO,2021-07-01,3.0348259791
3515152,ENGENHEIRO COELHO,2021-08-01,9.4262738208
3515152,ENGENHEIRO COELHO,2021-09-01,12.548230144
3515152,ENGENHEIRO COELHO,2021-10-01,13.359237735
3515152,ENGENHEIRO COELHO,2021-11-01,13.269164534
3515152,ENGENHEIRO COELHO,2021-12-01,14.316036605
3515152,ENGENHEIRO COELHO,2022-01-01,17.731493794
3515152,ENGENHEIRO COELHO,2022-02-01,17.449851549
3515152,ENGENHEIRO COELHO,2022-03-01,15.22173877
3515152,ENGENHEIRO COELHO,2022-04-01,10.394931312
3515152,ENGENHEIRO COELHO,2022-05-01,3.8777472108
3515152,ENGENHEIRO COELHO,2022-06-01,5.3375783127
3515152,ENGENHEIRO COELHO,2022-07-01,7.7305346407
3515152,ENGENHEIRO COELHO,2022-08-01,9.4027309706
3515152,ENGENHEIRO COELHO,2022-09-01,10.367290262
3515152,ENGENHEIRO COELHO,2022-10-01,14.337312366
3515152,ENGENHEIRO COELHO,2022-11-01,11.714638857
3515152,ENGENHEIRO COELHO,2022-12-01,15.294285627
3515152,ENGENHEIRO COELHO,2023-01-01,17.207272997
3515152,ENGENHEIRO COELHO,2023-02-01,18.06859253
3515152,ENGENHEIRO COELHO,2023-03-01,17.432063618
3515152,ENGENHEIRO COELHO,2023-04-01,10.880001221
3515152,ENGENHEIRO COELHO,2023-05-01,7.4284013969
3515152,ENGENHEIRO COELHO,2023-06-01,6.174221451
3515152,ENGENHEIRO COELHO,2023-07-01,6.0630468808
3515152,ENGENHEIRO COELHO,2023-08-01,10.842855835
3515152,ENGENHEIRO COELHO,2023-09-01,11.456888246
3515152,ENGENHEIRO COELHO,2023-10-01,16.138253208
3515152,ENGENHEIRO COELHO,2023-11-01,12.653213817
3515152,ENGENHEIRO COELHO,2023-12-01,16.002576634
3515186,ESPIRITO SANTO DO PINHAL,1999-01-01,17.900528427
3515186,ESPIRITO SANTO DO PINHAL,1999-02-01,17.384667877
3515186,ESPIRITO SANTO DO PINHAL,1999-03-01,14.141331082
3515186,ESPIRITO SANTO DO PINHAL,1999-04-01,4.7247824622
3515186,ESPIRITO SANTO DO PINHAL,1999-05-01,2.4148239085
3515186,ESPIRITO SANTO DO PINHAL,1999-06-01,4.3472562331
3515186,ESPIRITO SANTO DO PINHAL,1999-07-01,6.0270929186
3515186,ESPIRITO SANTO DO PINHAL,1999-08-01,4.6277580016
3515186,ESPIRITO SANTO DO PINHAL,1999-09-01,5.8382321448
3515186,ESPIRITO SANTO DO PINHAL,1999-10-01,9.7253020649
3515186,ESPIRITO SANTO DO PINHAL,1999-11-01,11.601238516
3515186,ESPIRITO SANTO DO PINHAL,1999-12-01,13.448804956
3515186,ESPIRITO SANTO DO PINHAL,2000-01-01,16.143980404
3515186,ESPIRITO SANTO DO PINHAL,2000-02-01,15.336094294
3515186,ESPIRITO SANTO DO PINHAL,2000-03-01,14.263331895
3515186,ESPIRITO SANTO DO PINHAL,2000-04-01,10.229748691
3515186,ESPIRITO SANTO DO PINHAL,2000-05-01,4.4211842821
3515186,ESPIRITO SANTO DO PINHAL,2000-06-01,4.3273337469
3515186,ESPIRITO SANTO DO PINHAL,2000-07-01,0.62761088229
3515186,ESPIRITO SANTO DO PINHAL,2000-08-01,6.7453644634
3515186,ESPIRITO SANTO DO PINHAL,2000-09-01,11.575847112
3515186,ESPIRITO SANTO DO PINHAL,2000-10-01,14.295608275
3515186,ESPIRITO SANTO DO PINHAL,2000-11-01,15.209967378
3515186,ESPIRITO SANTO DO PINHAL,2000-12-01,15.054469444
3515186,ESPIRITO SANTO DO PINHAL,2001-01-01,16.28172877
3515186,ESPIRITO SANTO DO PINHAL,2001-02-01,16.587426624
3515186,ESPIRITO SANTO DO PINHAL,2001-03-01,15.108621496
3515186,ESPIRITO SANTO DO PINHAL,2001-04-01,12.254456796
3515186,ESPIRITO SANTO DO PINHAL,2001-05-01,4.5192341648
3515186,ESPIRITO SANTO DO PINHAL,2001-06-01,3.6014569883
3515186,ESPIRITO SANTO DO PINHAL,2001-07-01,5.6615543619
3515186,ESPIRITO SANTO DO PINHAL,2001-08-01,6.9659400773
3515186,ESPIRITO SANTO DO PINHAL,2001-09-01,6.0232353784
3515186,ESPIRITO SANTO DO PINHAL,2001-10-01,11.777122817
3515186,ESPIRITO SANTO DO PINHAL,2001-11-01,14.068697018
3515186,ESPIRITO SANTO DO PINHAL,2001-12-01,9.9474768489
3515186,ESPIRITO SANTO DO PINHAL,2002-01-01,13.430005551
3515186,ESPIRITO SANTO DO PINHAL,2002-02-01,14.713980484
3515186,ESPIRITO SANTO DO PINHAL,2002-03-01,15.44410542
3515186,ESPIRITO SANTO DO PINHAL,2002-04-01,12.498482836
3515186,ESPIRITO SANTO DO PINHAL,2002-05-01,5.6179373013
3515186,ESPIRITO SANTO DO PINHAL,2002-06-01,7.4491458176
3515186,ESPIRITO SANTO DO PINHAL,2002-07-01,4.2119005185
3515186,ESPIRITO SANTO DO PINHAL,2002-08-01,10.01395838
3515186,ESPIRITO SANTO DO PINHAL,2002-09-01,4.164193977
3515186,ESPIRITO SANTO DO PINHAL,2002-10-01,13.062123172
3515186,ESPIRITO SANTO DO PINHAL,2002-11-01,10.657923447
3515186,ESPIRITO SANTO DO PINHAL,2002-12-01,16.013654141
3515186,ESPIRITO SANTO DO PINHAL,2003-01-01,15.644770755
3515186,ESPIRITO SANTO DO PINHAL,2003-02-01,16.149839959
3515186,ESPIRITO SANTO DO PINHAL,2003-03-01,13.266133337
3515186,ESPIRITO SANTO DO PINHAL,2003-04-01,8.7985158231
3515186,ESPIRITO SANTO DO PINHAL,2003-05-01,3.8998792284
3515186,ESPIRITO SANTO DO PINHAL,2003-06-01,4.9701635244
3515186,ESPIRITO SANTO DO PINHAL,2003-07-01,4.2114122223
3515186,ESPIRITO SANTO DO PINHAL,2003-08-01,3.3736423829
3515186,ESPIRITO SANTO DO PINHAL,2003-09-01,8.8561469855
3515186,ESPIRITO SANTO DO PINHAL,2003-10-01,9.6452581056
3515186,ESPIRITO SANTO DO PINHAL,2003-11-01,11.653290894
3515186,ESPIRITO SANTO DO PINHAL,2003-12-01,16.301065301
3515186,ESPIRITO SANTO DO PINHAL,2004-01-01,15.744212282
3515186,ESPIRITO SANTO DO PINHAL,2004-02-01,14.994482253
3515186,ESPIRITO SANTO DO PINHAL,2004-03-01,12.020733806
3515186,ESPIRITO SANTO DO PINHAL,2004-04-01,9.3631327522
3515186,ESPIRITO SANTO DO PINHAL,2004-05-01,5.1994674334
3515186,ESPIRITO SANTO DO PINHAL,2004-06-01,6.1155599878
3515186,ESPIRITO SANTO DO PINHAL,2004-07-01,3.8373284816
3515186,ESPIRITO SANTO DO PINHAL,2004-08-01,4.5253622824
3515186,ESPIRITO SANTO DO PINHAL,2004-09-01,10.123971521
3515186,ESPIRITO SANTO DO PINHAL,2004-10-01,6.8519229079
3515186,ESPIRITO SANTO DO PINHAL,2004-11-01,11.046338682
3515186,ESPIRITO SANTO DO PINHAL,2004-12-01,13.015954764
3515186,ESPIRITO SANTO DO PINHAL,2005-01-01,16.149180759
3515186,ESPIRITO SANTO DO PINHAL,2005-02-01,12.078352761
3515186,ESPIRITO SANTO DO PINHAL,2005-03-01,13.74537167
3515186,ESPIRITO SANTO DO PINHAL,2005-04-01,12.088484908
3515186,ESPIRITO SANTO DO PINHAL,2005-05-01,7.8832289574
3515186,ESPIRITO SANTO DO PINHAL,2005-06-01,5.8285150498
3515186,ESPIRITO SANTO DO PINHAL,2005-07-01,5.0795418796
3515186,ESPIRITO SANTO DO PINHAL,2005-08-01,4.1173663686
3515186,ESPIRITO SANTO DO PINHAL,2005-09-01,9.8615000905
3515186,ESPIRITO SANTO DO PINHAL,2005-10-01,13.214300692
3515186,ESPIRITO SANTO DO PINHAL,2005-11-01,12.824469398
3515186,ESPIRITO SANTO DO PINHAL,2005-12-01,14.366069421
3515186,ESPIRITO SANTO DO PINHAL,2006-01-01,15.581072512
