cod_mun,nome_mun,date,value
3500204,ADOLFO,2015-06-01,264.47108217
3500204,ADOLFO,2015-07-01,65.444007431
3500204,ADOLFO,2015-08-01,98.528059736
3500204,ADOLFO,2015-09-01,169.91023845
3500204,ADOLFO,2015-10-01,363.59049708
3500204,ADOLFO,2015-11-01,307.63938826
3500204,ADOLFO,2015-12-01,142.61009261
3500204,ADOLFO,2016-01-01,388.16456485
3500204,ADOLFO,2016-02-01,214.74746309
3500204,ADOLFO,2016-03-01,140.86810793
3500204,ADOLFO,2016-04-01,38.597162315
3500204,ADOLFO,2016-05-01,143.88399323
3500204,ADOLFO,2016-06-01,124.81646578
3500204,ADOLFO,2016-07-01,42.73882337
3500204,ADOLFO,2016-08-01,164.40853164
3500204,ADOLFO,2016-09-01,183.39418192
3500204,ADOLFO,2016-10-01,337.82834281
3500204,ADOLFO,2016-11-01,257.10199978
3500204,ADOLFO,2016-12-01,354.87631558
3500204,ADOLFO,2017-01-01,206.65674299
3500204,ADOLFO,2017-02-01,147.57177376
3500204,ADOLFO,2017-03-01,261.87865472
3500204,ADOLFO,2017-04-01,253.66847548
3500204,ADOLFO,2017-05-01,108.4546104
3500204,ADOLFO,2017-06-01,60.840016507
3500204,ADOLFO,2017-07-01,162.28853514
3500204,ADOLFO,2017-08-01,179.58927023
3500204,ADOLFO,2017-09-01,150.68645354
3500204,ADOLFO,2017-10-01,324.23894424
3500204,ADOLFO,2017-11-01,283.41605746
3500204,ADOLFO,2017-12-01,199.10843681
3500204,ADOLFO,2018-01-01,204.75655648
3500204,ADOLFO,2018-02-01,199.56052203
3500204,ADOLFO,2018-03-01,78.120791691
3500204,ADOLFO,2018-04-01,66.250641637
3500204,ADOLFO,2018-05-01,47.881763649
3500204,ADOLFO,2018-06-01,8.0156066092
3500204,ADOLFO,2018-07-01,31.478336718
3500204,ADOLFO,2018-08-01,138.16774397
3500204,ADOLFO,2018-09-01,178.8128888
3500204,ADOLFO,2018-10-01,479.33327606
3500204,ADOLFO,2018-11-01,378.54357366
3500204,ADOLFO,2018-12-01,176.26538239
3500204,ADOLFO,2019-01-01,81.727632156
3500204,ADOLFO,2019-02-01,240.15029952
3500204,ADOLFO,2019-03-01,127.93829282
3500204,ADOLFO,2019-04-01,87.855356318
3500204,ADOLFO,2019-05-01,34.629292005
3500204,ADOLFO,2019-06-01,41.898263562
3500204,ADOLFO,2019-07-01,30.163888247
3500204,ADOLFO,2019-08-01,25.739991369
3500204,ADOLFO,2019-09-01,56.021842629
3500204,ADOLFO,2019-10-01,81.883417221
3500204,ADOLFO,2019-11-01,65.256049327
