CD_MUN,COD_SUS,MUN,2000/Jan,2000/Fev,2000/Mar,2000/Abr,2000/Mai,2000/Jun,2000/Jul,2000/Ago,2000/Set,2000/Out,2000/Nov,2000/Dez,2001/Jan,2001/Fev,2001/Mar,2001/Abr,2001/Mai,2001/Jun,2001/Jul,2001/Ago,2001/Set,2001/Out,2001/Nov,2001/Dez,2002/Jan,2002/Fev,2002/Mar,2002/Abr,2002/Mai,2002/Jun,2002/Jul,2002/Ago,2002/Set,2002/Out,2002/Nov,2002/Dez,2003/Jan,2003/Fev,2003/Mar,2003/Abr,2003/Mai,2003/Jun,2003/Jul,2003/Ago,2003/Set,2003/Out,2003/Nov,2003/Dez,2004/Jan,2004/Fev,2004/Mar,2004/Abr,2004/Mai,2004/Jun,2004/Jul,2004/Ago,2004/Set,2004/Out,2004/Nov,2004/Dez,2005/Jan,2005/Fev,2005/Mar,2005/Abr,2005/Mai,2005/Jun,2005/Jul,2005/Ago,2005/Set,2005/Out,2005/Nov,2005/Dez,2006/Jan,2006/Fev,2006/Mar,2006/Abr,2006/Mai,2006/Jun,2006/Jul,2006/Ago,2006/Set,2006/Out,2006/Nov,2006/Dez,2007/Jan,2007/Fev,2007/Mar,2007/Abr,2007/Mai,2007/Jun,2007/Jul,2007/Ago,2007/Set,2007/Out,2007/Nov,2007/Dez,2008/Jan,2008/Fev,2008/Mar,2008/Abr,2008/Mai,2008/Jun,2008/Jul,2008/Ago,2008/Set,2008/Out,2008/Nov,2008/Dez,2009/Jan,2009/Fev,2009/Mar,2009/Abr,2009/Mai,2009/Jun,2009/Jul,2009/Ago,2009/Set,2009/Out,2009/Nov,2009/Dez,2010/Jan,2010/Fev,2010/Mar,2010/Abr,2010/Mai,2010/Jun,2010/Jul,2010/Ago,2010/Set,2010/Out,2010/Nov,2010/Dez,2011/Jan,2011/Fev,2011/Mar,2011/Abr,2011/Mai,2011/Jun,2011/Jul,2011/Ago,2011/Set,2011/Out,2011/Nov,2011/Dez,2012/Jan,2012/Fev,2012/Mar,2012/Abr,2012/Mai,2012/Jun,2012/Jul,2012/Ago,2012/Set,2012/Out,2012/Nov,2012/Dez,2013/Jan,2013/Fev,2013/Mar,2013/Abr,2013/Mai,2013/Jun,2013/Jul,2013/Ago,2013/Set,2013/Out,2013/Nov,2013/Dez,2014/Jan,2014/Fev,2014/Mar,2014/Abr,2014/Mai,2014/Jun,2014/Jul,2014/Ago,2014/Set,2014/Out,2014/Nov,2014/Dez,2015/Jan,2015/Fev,2015/Mar,2015/Abr,2015/Mai,2015/Jun,2015/Jul,2015/Ago,2015/Set,2015/Out,2015/Nov,2015/Dez,2016/Jan,2016/Fev,2016/Mar,2016/Abr,2016/Mai,2016/Jun,2016/Jul,2016/Ago,2016/Set,2016/Out,2016/Nov,2016/Dez,2017/Jan,2017/Fev,2017/Mar,2017/Abr,2017/Mai,2017/Jun,2017/Jul,2017/Ago,2017/Set,2017/Out,2017/Nov,2017/Dez,2018/Jan,2018/Fev,2018/Mar,2018/Abr,2018/Mai,2018/Jun,2018/Jul,2018/Ago,2018/Set,2018/Out,2018/Nov,2018/Dez,2019/Jan,2019/Fev,2019/Mar,2019/Abr,2019/Mai,2019/Jun,2019/Jul,2019/Ago,2019/Set,2019/Out,2019/Nov,2019/Dez,2020/Jan,2020/Fev,2020/Mar,2020/Abr,2020/Mai,2020/Jun,2020/Jul,2020/Ago,2020/Set,2020/Out,2020/Nov,2020/Dez,2021/Jan,2021/Fev,2021/Mar,2021/Abr,2021/Mai,2021/Jun,2021/Jul,2021/Ago,2021/Set,2021/Out,2021/Nov,2021/Dez,2022/Jan,2022/Fev,2022/Mar,2022/Abr,2022/Mai,2022/Jun,2022/Jul,2022/Ago,2022/Set,2022/Out,2022/Nov,2022/Dez,2023/Jan,2023/Fev,2023/Mar,2023/Abr,2023/Mai,2023/Jun,2023/Jul,2023/Ago,2023/Set,2023/Out,2023/Nov,2023/Dez
3500907,350090,ALTAIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6243093922652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4228780042592,30.4228780042592,0,0,0,0,0,0,0,0,30.4228780042592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.93765586034912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47980416156671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3501004,350100,ALTINOPOLIS,0,0,0,0,0,0,0,0,0,0,6.459531038046638,0,0,12.73804216291956,6.36902108145978,6.36902108145978,6.36902108145978,12.73804216291956,0,6.36902108145978,0,6.36902108145978,0,6.36902108145978,12.60398285858331,0,0,0,6.301991429291657,0,0,0,0,0,6.301991429291657,0,0,0,0,0,0,6.231306081754735,0,0,12.46261216350947,12.46261216350947,6.231306081754735,0,6.0882800608828,0,0,0,0,0,0,0,0,0,0,0,6.012144531954548,0,0,0,6.012144531954548,0,0,12.0242890639091,0,6.012144531954548,0,18.03643359586365,0,5.938242280285036,0,0,0,0,5.938242280285036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.426735218508997,0,6.426735218508997,0,0,0,0,0,0,0,0,0,6.429214350006429,0,0,0,0,0,0,0,0,6.407381303261357,0,12.81476260652271,0,6.407381303261357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.399180904844179,0,0,0,0,0,0,0,0,0,0,12.39387742455227,6.196938712276135,0,0,0,6.196938712276135,6.196938712276135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.180851721367204,0,0,0,6.180851721367204,6.180851721367204,0,0,0,0,0,0,0,0,0,6.173220569170937,0,12.34644113834187,6.173220569170937,0,6.165608237252604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.37317495669389,0,0,12.37317495669389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3501103,350110,ALTO ALEGRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.84927259718578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3501152,350115,ALUMINIO,6.556517178075007,6.556517178075007,0,6.556517178075007,6.556517178075007,0,0,6.556517178075007,6.556517178075007,0,6.556517178075007,0,0,0,0,0,0,0,0,6.480041472265422,0,0,0,0,6.423845313804843,0,0,0,0,6.423845313804843,0,0,6.423845313804843,0,6.423845313804843,0,0,0,0,0,6.364157067396423,6.364157067396423,0,0,6.364157067396423,6.364157067396423,0,0,6.242586928022972,6.242586928022972,0,0,0,0,0,0,0,0,0,0,0,6.177033788374823,0,0,6.177033788374823,0,0,0,0,0,0,6.177033788374823,0,0,0,0,6.113590511707526,0,0,0,0,0,0,0,6.378364587319811,0,0,0,0,6.378364587319811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.623031938821413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57911180540058,0,0,0,0,0,0,0,0,5.53679198272521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.824111822947001,0,0,,,,,,,,,,,,
3501202,350120,ALVARES FLORENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.66076469078779,0,0,25.66076469078779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.54278416347382,0,0,0,0,0,0,0,0,0,0,0,25.75328354365182,0,0,0,0,0,0,0,0,0,0,0,25.95380223202699,25.95380223202699,25.95380223202699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.15062761506276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.93965517241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.65486725663717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.76655501159495,0,0,0,0,0,,,,,,,,,,,,
3501301,350130,ALVARES MACHADO,0,0,0,0,0,0,4.412867922863068,0,0,0,0,0,0,4.321334428071388,0,8.642668856142777,0,0,4.321334428071388,0,0,0,0,0,0,0,0,0,0,0,4.262574595055414,4.262574595055414,0,0,0,0,0,0,0,0,0,0,4.19639110365086,0,0,0,0,0,0,0,0,0,4.063553984314682,0,0,0,0,0,4.063553984314682,0,0,0,0,0,0,0,0,0,3.993769719237989,0,11.98130915771397,0,3.926650174735932,3.926650174735932,0,0,0,0,3.926650174735932,7.853300349471865,3.926650174735932,3.926650174735932,0,0,0,0,0,0,0,4.374644560129489,4.374644560129489,4.374644560129489,0,0,0,0,0,0,0,4.220477758082215,0,0,0,8.440955516164431,0,0,4.220477758082215,0,0,4.20539131166155,0,0,0,4.20539131166155,0,0,0,0,0,4.20539131166155,4.252966444094756,17.01186577637903,4.252966444094756,0,0,4.252966444094756,4.252966444094756,4.252966444094756,4.252966444094756,8.505932888189513,0,8.505932888189513,4.241241835609467,8.482483671218933,4.241241835609467,0,0,0,0,0,0,0,0,0,0,0,0,0,12.68928178665088,4.229760595550291,0,0,4.229760595550291,0,0,8.459521191100583,0,4.084633608365329,8.169267216730658,4.084633608365329,4.084633608365329,4.084633608365329,0,0,0,0,0,0,0,0,4.070335395636601,4.070335395636601,0,0,0,0,0,0,0,0,0,4.056630562654659,4.056630562654659,4.056630562654659,0,0,0,0,0,4.056630562654659,0,0,0,0,0,0,0,0,4.04318117494845,0,0,0,0,0,0,8.060290976504252,0,4.030145488252126,8.060290976504252,0,4.030145488252126,0,0,4.030145488252126,4.030145488252126,0,4.027386226339106,0,0,0,0,0,0,0,0,0,4.027386226339106,0,0,0,0,0,0,4.013646397752358,0,0,4.013646397752358,0,0,0,0,4.000320025602048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.975117632985087,3.987558816492543,0,3.987558816492543,0,0,0,0,0,0,0,3.654837177003764,0,0,0,3.654837177003764,0,0,0,0,,,,,,,,,,,,
3501400,350140,ALVARO DE CARVALHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18034306907742,0,0,0,0,0,23.18034306907742,0,0,23.18034306907742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.69197396963123,0,0,0,0,0,0,21.69197396963123,0,21.69197396963123,0,0,21.1864406779661,21.1864406779661,21.1864406779661,0,21.1864406779661,42.3728813559322,0,0,0,0,0,0,0,0,20.70393374741201,0,20.70393374741201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.50537634408602,0,0,21.50537634408602,21.31287297527707,0,0,0,0,0,0,21.31287297527707,0,0,0,42.62574595055413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2552157180474,0,0,20.2552157180474,0,0,0,0,20.2552157180474,20.2552157180474,40.12841091492777,0,0,40.12841091492777,0,20.06420545746388,0,0,0,20.06420545746388,0,0,0,0,0,0,0,0,39.76143141153081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.53506544246923,0,0,0,0,19.53506544246923,0,0,0,19.53506544246923,0,0,0,0,19.30874686232864,0,0,0,0,0,0,19.30874686232864,0,0,0,0,0,0,0,0,0,0,19.13143294432753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3501509,350150,ALVINLANDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.15300546448088,0,0,0,0,0,0,0,0,0,33.45600535296086,0,0,33.45600535296086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.19151590767311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3501608,350160,AMERICANA,2.190664483304398,3.285996724956598,1.642998362478299,1.095332241652199,2.190664483304398,1.642998362478299,2.190664483304398,2.738330604130498,4.381328966608796,2.190664483304398,2.738330604130498,3.285996724956598,1.077864965077175,2.15572993015435,1.616797447615763,3.233594895231525,5.389324825385875,2.15572993015435,2.694662412692938,1.616797447615763,3.233594895231525,1.077864965077175,3.233594895231525,3.233594895231525,1.590305497686106,4.240814660496281,1.590305497686106,0,2.650509162810176,0,2.650509162810176,0.5301018325620351,6.361221990744422,4.770916493058317,2.650509162810176,1.06020366512407,2.089307446814067,2.089307446814067,1.56698058511055,0.5223268617035168,3.133961170221101,1.044653723407034,3.133961170221101,3.656288031924618,0.5223268617035168,2.611634308517584,3.133961170221101,1.044653723407034,1.013453596493451,0.5067267982467253,1.013453596493451,0.5067267982467253,1.520180394740176,0.5067267982467253,1.013453596493451,2.026907192986901,0.5067267982467253,0,1.013453596493451,1.013453596493451,1.495461275030283,0.498487091676761,1.495461275030283,0.498487091676761,0.9969741833535221,1.993948366707044,0.9969741833535221,2.492435458383805,0.498487091676761,1.495461275030283,1.495461275030283,1.495461275030283,2.452844072702299,2.452844072702299,2.452844072702299,0.4905688145404596,1.471706443621379,1.962275258161839,1.962275258161839,0.4905688145404596,1.471706443621379,0.9811376290809193,1.962275258161839,0,2.009101228565401,0,1.506825921424051,0,0.5022753071413503,0.5022753071413503,0.5022753071413503,1.506825921424051,1.004550614282701,0,1.506825921424051,3.013651842848102,0.4919250502993364,1.475775150898009,1.475775150898009,1.475775150898009,0.4919250502993364,0.9838501005986727,0,0,0,0.4919250502993364,0.4919250502993364,1.967700201197345,0.4872605723362683,0,2.436302861681341,1.461781717008805,0.9745211446725366,0,0.4872605723362683,0.4872605723362683,0.4872605723362683,0,0,0.4872605723362683,0.4747481461084894,0.4747481461084894,0.4747481461084894,0,0.4747481461084894,0.9494962922169788,0.4747481461084894,0.4747481461084894,1.424244438325468,1.424244438325468,0.9494962922169788,1.424244438325468,3.75955750008224,3.75955750008224,0.46994468751028,2.3497234375514,0.46994468751028,2.3497234375514,1.87977875004112,0.46994468751028,0.46994468751028,1.40983406253084,0.46994468751028,0,0,0.465391184560182,0.930782369120364,0.930782369120364,1.861564738240728,0.930782369120364,1.396173553680546,0.465391184560182,1.396173553680546,0.930782369120364,0,0.930782369120364,0.8906662628979609,0.4453331314489805,0.8906662628979609,1.335999394346941,0.8906662628979609,0.4453331314489805,0.4453331314489805,1.335999394346941,0.8906662628979609,1.781332525795922,0.8906662628979609,0.8906662628979609,1.762347446799136,0.4405868616997841,0.8811737233995682,1.762347446799136,1.321760585099352,0.4405868616997841,1.762347446799136,2.202934308498921,0.8811737233995682,0.4405868616997841,1.762347446799136,1.762347446799136,2.180340307515197,1.744272246012158,0.8721361230060788,0.8721361230060788,0.8721361230060788,0.8721361230060788,0,0,0,0,0.8721361230060788,0,0.4317397817987143,0,0.8634795635974285,0,0.4317397817987143,0.4317397817987143,0,0,0,0,0,0.4317397817987143,0.4275916328869277,0,0,0,0.8551832657738554,0,0.4275916328869277,0,0,0.4275916328869277,0,0.4275916328869277,0,0.4217416242113432,0,0,0,0,0.4217416242113432,0,0.4217416242113432,0,0.4217416242113432,0.4217416242113432,0,0.4173674962541268,0,0.4173674962541268,0,0,0,1.25210248876238,0.8347349925082536,1.669469985016507,0.4173674962541268,0.4173674962541268,0.4131924071763257,0,0,0.8263848143526514,0.8263848143526514,0,0,0,0.4131924071763257,0.4131924071763257,0.4131924071763257,0,0.4092155338216639,0,0,0.4092155338216639,0,0.4092155338216639,0,0.8184310676433277,0.8184310676433277,0,0,0,0,0,0.4103843659971929,0,0.4103843659971929,0.4103843659971929,0.4103843659971929,1.231153097991579,0.8207687319943858,0.4103843659971929,0,0.8207687319943858,,,,,,,,,,,,
3501707,350170,AMERICO BRASILIENSE,3.535192844769683,3.535192844769683,17.67596422384841,17.67596422384841,24.74634991338777,14.14077137907873,24.74634991338777,3.535192844769683,7.070385689539365,0,3.535192844769683,7.070385689539365,10.23785960481862,10.23785960481862,13.65047947309149,6.825239736545746,20.47571920963724,3.412619868272873,0,10.23785960481862,3.412619868272873,3.412619868272873,3.412619868272873,3.412619868272873,0,3.331445514208615,6.66289102841723,3.331445514208615,0,0,6.66289102841723,3.331445514208615,0,3.331445514208615,0,3.331445514208615,3.244751614263928,0,0,0,6.489503228527855,3.244751614263928,9.734254842791785,3.244751614263928,9.734254842791785,6.489503228527855,3.244751614263928,3.244751614263928,0,9.229633275904504,6.153088850603003,0,0,0,0,6.153088850603003,6.153088850603003,6.153088850603003,3.076544425301501,3.076544425301501,0,2.990698926339086,11.96279570535634,5.981397852678171,0,0,0,5.981397852678171,5.981397852678171,2.990698926339086,0,0,0,0,0,0,8.730574471800244,2.910191490600082,5.820382981200163,0,5.820382981200163,2.910191490600082,2.910191490600082,0,0,3.225286244154169,9.675858732462506,6.450572488308337,0,9.675858732462506,6.450572488308337,6.450572488308337,3.225286244154169,3.225286244154169,0,6.450572488308337,3.047015448368323,3.047015448368323,0,6.094030896736647,6.094030896736647,9.14104634510497,6.094030896736647,6.094030896736647,3.047015448368323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.860984750951277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.690703618996368,0,0,0,0,0,2.690703618996368,2.690703618996368,0,0,2.653153272664562,0,0,2.653153272664562,0,2.653153272664562,2.653153272664562,2.653153272664562,2.653153272664562,0,2.653153272664562,5.306306545329123,0,2.61766399664939,0,0,2.61766399664939,0,5.23532799329878,0,0,0,2.61766399664939,0,0,0,0,0,5.167825120797913,0,0,2.583912560398956,0,0,2.583912560398956,2.583912560398956,2.551736456658757,0,2.551736456658757,0,2.551736456658757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.502377258395476,0,0,0,0,4.937783922575548,0,2.468891961287774,0,2.468891961287774,0,0,0,0,0,0,2.468891961287774,2.437122246051862,0,0,0,2.437122246051862,2.437122246051862,0,0,0,0,0,0,0,2.407028523288001,0,0,0,0,2.407028523288001,4.814057046576002,0,0,0,0,0,0,0,6.250781347668459,0,0,3.12539067383423,0,0,0,0,0,,,,,,,,,,,,
3501806,350180,AMERICO DE CAMPOS,0,0,0,0,0,0,0,0,0,0,17.87629603146228,0,0,0,0,0,0,0,0,0,0,0,0,0,17.87310098302055,0,17.87310098302055,17.87310098302055,0,0,0,0,0,0,17.87310098302055,0,0,0,0,0,0,0,17.87310098302055,0,0,17.87310098302055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.17190623296384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.52541184717841,0,0,0,17.52541184717841,0,0,0,0,0,0,0,0,0,0,17.49781277340333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.82935038707506,0,0,16.82935038707506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.79261125104954,16.79261125104954,0,0,0,0,0,0,0,0,0,0,0,16.75884028825205,0,0,0,0,0,0,0,0,0,0,0,0,16.7532249958117,16.7532249958117,0,0,0,0,0,16.7532249958117,16.7532249958117,0,0,16.7532249958117,0,16.71961210499916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.27115716753022,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3501905,350190,AMPARO,3.311039004039467,6.622078008078935,8.27759751009867,3.311039004039467,3.311039004039467,3.311039004039467,4.966558506059202,1.655519502019734,3.311039004039467,6.622078008078935,3.311039004039467,6.622078008078935,8.139213100877408,4.883527860526445,1.627842620175482,4.883527860526445,3.255685240350963,8.139213100877408,6.511370480701927,3.255685240350963,0,1.627842620175482,0,1.627842620175482,1.601922306768122,0,1.601922306768122,1.601922306768122,0,4.805766920304365,8.009611533840609,3.203844613536243,8.009611533840609,0,3.203844613536243,4.805766920304365,9.469099173032006,12.62546556404267,7.890915977526671,7.890915977526671,3.156366391010668,6.312732782021336,11.04728236853734,6.312732782021336,7.890915977526671,9.469099173032006,7.890915977526671,6.312732782021336,4.59186016255185,3.0612401083679,3.0612401083679,1.53062005418395,3.0612401083679,3.0612401083679,3.0612401083679,1.53062005418395,4.59186016255185,1.53062005418395,0,3.0612401083679,3.011005224094064,1.505502612047032,0,3.011005224094064,4.516507836141096,7.527513060235159,6.022010448188128,9.033015672282191,4.516507836141096,3.011005224094064,9.033015672282191,9.033015672282191,5.925487000962891,7.406858751203615,5.925487000962891,5.925487000962891,7.406858751203615,8.888230501444337,8.888230501444337,8.888230501444337,7.406858751203615,7.406858751203615,2.962743500481446,7.406858751203615,3.190199706501627,6.380399413003254,3.190199706501627,1.595099853250813,3.190199706501627,1.595099853250813,6.380399413003254,4.785299559752441,3.190199706501627,9.570599119504882,1.595099853250813,7.975499266254068,4.582531390340024,7.637552317233373,4.582531390340024,1.527510463446675,4.582531390340024,4.582531390340024,12.2200837075734,0,0,0,0,1.527510463446675,0,0,0,0,0,0,0,0,0,0,0,0,1.519087332330736,0,3.038174664661471,0,0,0,0,0,12.15269865864589,16.70996065563809,13.67178599097662,7.595436661653678,9.057287342440938,4.528643671220469,4.528643671220469,9.057287342440938,10.56683523284776,12.07638312325459,6.038191561627293,4.528643671220469,4.528643671220469,12.07638312325459,12.07638312325459,7.547739452034116,7.50198802682711,7.50198802682711,13.5035784482888,7.50198802682711,6.001590421461687,7.50198802682711,7.50198802682711,9.00238563219253,12.00318084292337,18.00477126438506,6.001590421461687,4.501192816096265,7.212717463431522,14.42543492686304,11.54034794149044,4.327630478058913,10.09780444880413,5.770173970745218,10.09780444880413,10.09780444880413,4.327630478058913,5.770173970745218,8.655260956117827,4.327630478058913,2.865001146000458,11.46000458400183,7.162502865001146,8.595003438001376,8.595003438001376,8.595003438001376,4.297501719000688,10.0275040110016,4.297501719000688,11.46000458400183,2.865001146000458,5.730002292000917,4.268639726807057,5.691519635742743,0,0,0,0,0,1.422879908935686,0,0,0,0,0,0,0,0,0,1.413587402109072,0,0,0,0,0,0,0,0,0,0,0,1.404632477912154,1.404632477912154,0,0,0,1.404632477912154,0,0,0,1.394700139470014,0,0,0,2.789400278940028,0,4.184100418410043,1.394700139470014,1.394700139470014,1.394700139470014,1.385137474894383,1.385137474894383,1.385137474894383,1.385137474894383,1.385137474894383,1.385137474894383,0,2.770274949788766,0,1.385137474894383,0,1.385137474894383,0,1.375951126215997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367147446852143,0,0,0,0,0,0,1.367147446852143,0,0,0,0,0,0,0,1.429551692589204,0,0,0,0,,,,,,,,,,,,
3502002,350200,ANALANDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.01876407305479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.02002002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.84837229626393,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
