CD_MUN,COD_SUS,MUN,2000/Jan,2000/Fev,2000/Mar,2000/Abr,2000/Mai,2000/Jun,2000/Jul,2000/Ago,2000/Set,2000/Out,2000/Nov,2000/Dez,2001/Jan,2001/Fev,2001/Mar,2001/Abr,2001/Mai,2001/Jun,2001/Jul,2001/Ago,2001/Set,2001/Out,2001/Nov,2001/Dez,2002/Jan,2002/Fev,2002/Mar,2002/Abr,2002/Mai,2002/Jun,2002/Jul,2002/Ago,2002/Set,2002/Out,2002/Nov,2002/Dez,2003/Jan,2003/Fev,2003/Mar,2003/Abr,2003/Mai,2003/Jun,2003/Jul,2003/Ago,2003/Set,2003/Out,2003/Nov,2003/Dez,2004/Jan,2004/Fev,2004/Mar,2004/Abr,2004/Mai,2004/Jun,2004/Jul,2004/Ago,2004/Set,2004/Out,2004/Nov,2004/Dez,2005/Jan,2005/Fev,2005/Mar,2005/Abr,2005/Mai,2005/Jun,2005/Jul,2005/Ago,2005/Set,2005/Out,2005/Nov,2005/Dez,2006/Jan,2006/Fev,2006/Mar,2006/Abr,2006/Mai,2006/Jun,2006/Jul,2006/Ago,2006/Set,2006/Out,2006/Nov,2006/Dez,2007/Jan,2007/Fev,2007/Mar,2007/Abr,2007/Mai,2007/Jun,2007/Jul,2007/Ago,2007/Set,2007/Out,2007/Nov,2007/Dez,2008/Jan,2008/Fev,2008/Mar,2008/Abr,2008/Mai,2008/Jun,2008/Jul,2008/Ago,2008/Set,2008/Out,2008/Nov,2008/Dez,2009/Jan,2009/Fev,2009/Mar,2009/Abr,2009/Mai,2009/Jun,2009/Jul,2009/Ago,2009/Set,2009/Out,2009/Nov,2009/Dez,2010/Jan,2010/Fev,2010/Mar,2010/Abr,2010/Mai,2010/Jun,2010/Jul,2010/Ago,2010/Set,2010/Out,2010/Nov,2010/Dez,2011/Jan,2011/Fev,2011/Mar,2011/Abr,2011/Mai,2011/Jun,2011/Jul,2011/Ago,2011/Set,2011/Out,2011/Nov,2011/Dez,2012/Jan,2012/Fev,2012/Mar,2012/Abr,2012/Mai,2012/Jun,2012/Jul,2012/Ago,2012/Set,2012/Out,2012/Nov,2012/Dez,2013/Jan,2013/Fev,2013/Mar,2013/Abr,2013/Mai,2013/Jun,2013/Jul,2013/Ago,2013/Set,2013/Out,2013/Nov,2013/Dez,2014/Jan,2014/Fev,2014/Mar,2014/Abr,2014/Mai,2014/Jun,2014/Jul,2014/Ago,2014/Set,2014/Out,2014/Nov,2014/Dez,2015/Jan,2015/Fev,2015/Mar,2015/Abr,2015/Mai,2015/Jun,2015/Jul,2015/Ago,2015/Set,2015/Out,2015/Nov,2015/Dez,2016/Jan,2016/Fev,2016/Mar,2016/Abr,2016/Mai,2016/Jun,2016/Jul,2016/Ago,2016/Set,2016/Out,2016/Nov,2016/Dez,2017/Jan,2017/Fev,2017/Mar,2017/Abr,2017/Mai,2017/Jun,2017/Jul,2017/Ago,2017/Set,2017/Out,2017/Nov,2017/Dez,2018/Jan,2018/Fev,2018/Mar,2018/Abr,2018/Mai,2018/Jun,2018/Jul,2018/Ago,2018/Set,2018/Out,2018/Nov,2018/Dez,2019/Jan,2019/Fev,2019/Mar,2019/Abr,2019/Mai,2019/Jun,2019/Jul,2019/Ago,2019/Set,2019/Out,2019/Nov,2019/Dez,2020/Jan,2020/Fev,2020/Mar,2020/Abr,2020/Mai,2020/Jun,2020/Jul,2020/Ago,2020/Set,2020/Out,2020/Nov,2020/Dez,2021/Jan,2021/Fev,2021/Mar,2021/Abr,2021/Mai,2021/Jun,2021/Jul,2021/Ago,2021/Set,2021/Out,2021/Nov,2021/Dez,2022/Jan,2022/Fev,2022/Mar,2022/Abr,2022/Mai,2022/Jun,2022/Jul,2022/Ago,2022/Set,2022/Out,2022/Nov,2022/Dez,2023/Jan,2023/Fev,2023/Mar,2023/Abr,2023/Mai,2023/Jun,2023/Jul,2023/Ago,2023/Set,2023/Out,2023/Nov,2023/Dez
3547304,354730,SANTANA DE PARNAIBA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.261670451678022,0,1.261670451678022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.210258148062982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.065586871969737,0,0,0,0,0,0,0,0,0,0,1.019887812340643,1.019887812340643,0,1.019887812340643,0,0,0,0,0,0,0,0,0,0,0,0.9782438566285804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9190078391368678,0,0,0.9190078391368678,0,0,0,0,0.8974888262641131,0,0,0,0,0,0,0,0.8776163938742376,0,0,0,0.8776163938742376,0,0,0,0,0,0,0,0.826459941486636,0,0.826459941486636,0,0.826459941486636,0,0,1.652919882973272,0,0,0,0,0,0,0,0,0.807591358772461,0,0.807591358772461,0.807591358772461,0,0,0,0,0.7900516693791774,0,0,0.7900516693791774,0,0,0.7900516693791774,0.7900516693791774,0,0,0,0,0,0,0,0,0,0,0.7736285499880088,0,0,0,0,0,0,0,1.516449687990477,0,0.7582248439952384,0,0,0,0,0,0,0,0.7325095043108184,0,0,0,0,0.7325095043108184,0.7325095043108184,0,0,0,0,0.7325095043108184,0,0.7171183316959131,0.7171183316959131,0,2.151354995087739,0,0,0,0,0,0,0.7171183316959131,2.108207250827471,0.7027357502758238,0.7027357502758238,0.7027357502758238,0.7027357502758238,2.108207250827471,0,1.405471500551648,1.405471500551648,0.7027357502758238,0,1.405471500551648,0,0,0.6893081414184583,0.6893081414184583,0.6893081414184583,0,2.067924424255375,1.378616282836917,0.6893081414184583,0,2.067924424255375,1.378616282836917,0,0.612189925802581,1.836569777407743,0,2.448759703210324,2.448759703210324,1.224379851605162,0,0,2.448759703210324,1.224379851605162,1.224379851605162,,,,,,,,,,,,
3547700,354770,SANTO ANASTACIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.750368153531899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75511174512601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.787208578677773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.594405594405594,0,0,0,0,0,0,0,0,0,5.594405594405594,,,,,,,,,,,,
3547809,354780,SANTO ANDRE,0.1540046601810171,0,0,0,0.1540046601810171,0,0.1540046601810171,0,0.1540046601810171,0,0,0,0.3066050390538168,0.1533025195269084,0,0,0,0,0,0.1533025195269084,0,0.4599075585807252,0,0.4599075585807252,0.3048148554567955,0,0.1524074277283978,0,0,0.1524074277283978,0,0.4572222831851934,0,0.1524074277283978,0,0.1524074277283978,0,0,0,0.1516774003706996,0.1516774003706996,0,0,0.1516774003706996,0.1516774003706996,0.1516774003706996,0,0.1516774003706996,0,0.1501675118594793,0,0.1501675118594793,0,0,0,0.1501675118594793,0,0.1501675118594793,0,0,0,0,0.2986893511272536,0.1493446755636268,0.2986893511272536,0.2986893511272536,0.1493446755636268,0,0.1493446755636268,0.1493446755636268,0.1493446755636268,0,0.4456102930036213,0,0.1485367643345404,0.5941470573381618,0,0,0.1485367643345404,0,0,0,0.4456102930036213,0,0,0,0,0.4491750899473118,0.1497250299824373,0,0.1497250299824373,0.2994500599648745,0,0.1497250299824373,0,0,0.2977537457421214,0,0.2977537457421214,0.1488768728710607,0.1488768728710607,0,0,0,0.1488768728710607,0,0.1488768728710607,0,0,0,0.1485010305971523,0.1485010305971523,0.2970020611943047,0.1485010305971523,0,0,0,0,0,0,0,0,0.1478399839150097,0,0,0,0.1478399839150097,0.1478399839150097,0,0,0,0,0,0,0,0,0,0.1473871935267545,0,0,0,0,0,0.1473871935267545,0,0,0.1469516352777974,0.2939032705555948,0,0,0,0,0.1469516352777974,0,0,0.1469516352777974,0.1418556420244502,0.1418556420244502,0.1418556420244502,0,0,0,0,0,0,0,0.1418556420244502,0,0,0,0,0,0,0,0,0.9892412943233094,0.1413201849033299,0.2826403698066599,0.1413201849033299,0.1413201849033299,0.1408034243392799,0.1408034243392799,0.1408034243392799,0.4224102730178398,0.2816068486785599,0.4224102730178398,0.1408034243392799,0.2816068486785599,0.7040171216963997,1.267230819053519,0.1408034243392799,0.4224102730178398,0.4209055361705172,0.1403018453901724,0.9821129177312069,0.1403018453901724,0.9821129177312069,0.2806036907803449,0.1403018453901724,0.8418110723410345,0.7015092269508622,0.5612073815606897,0.4209055361705172,0.5612073815606897,0,0.5592598754807887,0.5592598754807887,0.6990748443509859,0.5592598754807887,0,0.9787047820913802,0.2796299377403944,0.8388898132211831,0.1398149688701972,0.1398149688701972,0.5592598754807887,0.4189306376543235,0.8378612753086471,0.9775048211934216,0.4189306376543235,0.4189306376543235,0.6982177294238726,0.6982177294238726,0.5585741835390982,0.1396435458847745,0.1396435458847745,0.4189306376543235,0.8378612753086471,0.6956299137558033,0.417377948253482,0.5565039310046427,1.113007862009285,0.8347558965069639,0.6956299137558033,1.808637775765089,0.5565039310046427,0.6956299137558033,0.5565039310046427,0.5565039310046427,0.1391259827511607,1.247629503942509,0.5545020017522263,0.693127502190283,1.109004003504453,1.109004003504453,1.524880504818622,0.2772510008761132,1.109004003504453,0.8317530026283395,1.109004003504453,0.8317530026283395,0.2772510008761132,1.243284536717646,0.1381427263019607,0.1381427263019607,1.105141810415685,3.315425431247056,0.9669990841137246,0.5525709052078427,0.8288563578117639,0.8288563578117639,1.243284536717646,0.8288563578117639,0.2762854526039213,0.257519571487433,0.3862793572311496,0.3862793572311496,0.9013185002060157,1.158838071693449,0.3862793572311496,0.9013185002060157,1.673877214668315,1.030078285949732,0.7725587144622992,0.1287597857437165,0.9013185002060157,,,,,,,,,,,,
3547908,354790,SANTO ANTONIO DA ALEGRIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.76014760147602,0,,,,,,,,,,,,
3548005,354800,SANTO ANTONIO DE POSSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.754659566375047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.466479074545536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.331817197314273,0,0,0,0,0,0,0,0,4.29000429000429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.211945076236206,0,0,0,0,0,8.657259111765216,0,0,0,0,0,0,0,0,4.328629555882608,0,,,,,,,,,,,,
3548054,354805,SANTO ANTONIO DO ARACANGUA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.93326435592343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.70823088631308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3548104,354810,SANTO ANTONIO DO JARDIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3548203,354820,SANTO ANTONIO DO PINHAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.68213184554397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3548302,354830,SANTO EXPEDITO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.74957813027337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.43201542912247,0,0,32.14400514304082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3548401,354840,SANTOPOLIS DO AGUAPEI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3548500,354850,SANTOS,0.7177325393616487,0.4784883595744325,0.4784883595744325,0.7177325393616487,0,0.4784883595744325,0.4784883595744325,0.7177325393616487,0.4784883595744325,0,0.2392441797872162,0.7177325393616487,1.196696161238054,0.2393392322476108,0.4786784644952216,0.9573569289904432,0.9573569289904432,0.7180176967428323,0.7180176967428323,0.4786784644952216,0.2393392322476108,0.2393392322476108,0.2393392322476108,0,0.9567203625970174,0.2391800906492544,0.4783601812985087,0,0,0.2391800906492544,0.2391800906492544,0.2391800906492544,0.4783601812985087,0.2391800906492544,0,0.2391800906492544,0,0,0,0.2391503466484275,0.4783006932968549,0.4783006932968549,0.2391503466484275,0,0,0,0,0.2391503466484275,0,0,0,0.2390885942786099,0,0.2390885942786099,0.2390885942786099,0,0,0.2390885942786099,0,0.2390885942786099,0,0,0,0.239053729716291,0,0.7171611891488732,0,0.239053729716291,0,0.239053729716291,0,0,0,0.2390200179265014,0,0,0,0.2390200179265014,0,0.7170600537795041,0,0,0,0.2390200179265014,0,0.2390697318593887,0.2390697318593887,0,0,0,0.2390697318593887,0.7172091955781662,0,0,0.2390697318593887,0,0,0,0,0,0.239510631876949,0.239510631876949,0,0,0.479021263753898,0,0,0,0,0,0.2397518089273984,0,0.4795036178547967,0,0,0,0,0,0,0,0,0,0.2384358607534573,0.2384358607534573,0.2384358607534573,0,0.2384358607534573,0,0.2384358607534573,0,0,0,0.2383739085454663,0,0,0.2383739085454663,0,0.4767478170909326,0.9534956341818651,0.2383739085454663,0.2383739085454663,0.2383739085454663,0,0.2383739085454663,0.2383142602487048,0.2383142602487048,0.2383142602487048,0.4766285204974095,0.4766285204974095,0.7149427807461143,0.2383142602487048,0.2383142602487048,0,0.4766285204974095,0.4766285204974095,0.2383142602487048,0,0,0.230865306254372,0.230865306254372,0.461730612508744,0.461730612508744,0.230865306254372,0.692595918763116,0.692595918763116,0.461730612508744,0.230865306254372,0.461730612508744,0.2306459239099097,0,0.2306459239099097,0.2306459239099097,0.4612918478198194,0.6919377717297291,0.2306459239099097,0.4612918478198194,0.4612918478198194,0.4612918478198194,0.6919377717297291,0.2306459239099097,0.4608655977657236,0.6912983966485854,0.6912983966485854,0.2304327988828618,0.4608655977657236,0.4608655977657236,0.6912983966485854,1.382596793297171,0.2304327988828618,0.4608655977657236,0.2304327988828618,0.4608655977657236,0.690672922628517,0.230224307542839,0.230224307542839,0.4604486150856779,0.230224307542839,0.4604486150856779,0.230224307542839,0.4604486150856779,0.4604486150856779,1.151121537714195,0.230224307542839,0.690672922628517,0,0.2300214840066062,0,0.2300214840066062,0.920085936026425,0.2300214840066062,0.4600429680132125,0.2300214840066062,0.4600429680132125,1.150107420033031,0.6900644520198186,0.4600429680132125,0.9238792766949143,0.9238792766949143,2.309698191737286,1.847758553389829,1.847758553389829,2.078728372563557,0.2309698191737286,1.385818915042371,1.385818915042371,1.154849095868643,2.309698191737286,0.9238792766949143,0.6923433746200766,0.4615622497467177,1.615467874113512,0.4615622497467177,1.153905624366794,1.153905624366794,1.153905624366794,2.07703012386023,1.846248998986871,1.153905624366794,0.9231244994934353,2.307811248733588,1.383585145829874,2.997767815964728,0.9223900972199164,1.152987621524895,2.53657276735477,1.614182670134853,1.383585145829874,0.9223900972199164,0.6917925729149371,1.614182670134853,0,0.9223900972199164,1.843356198630847,1.15209762414428,0.4608390496577118,1.15209762414428,0.6912585744865677,0.4608390496577118,0.9216780993154237,0.2304195248288559,0.9216780993154237,1.612936673801991,0.6912585744865677,1.382517148973135,0.9661159000939546,1.449173850140932,0.2415289750234887,2.656818725258375,1.207644875117444,1.449173850140932,0.4830579500469773,1.690702825164421,1.207644875117444,0.4830579500469773,0.9661159000939546,0.9661159000939546,,,,,,,,,,,,
3548609,354860,SAO BENTO DO SAPUCAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.191176470588236,0,0,0,0,0,0,0,0,0,9.178522257916475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.180207472688883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.751203290452437,0,8.751203290452437,0,0,,,,,,,,,,,,
3548708,354870,SAO BERNARDO DO CAMPO,0.2844234097531632,0,0.2844234097531632,0,0.2844234097531632,0.1422117048765816,0,0.1422117048765816,0,0.1422117048765816,0.1422117048765816,0.1422117048765816,0,0.139316513186308,0.139316513186308,0,0,0,0.2786330263726159,0,0.5572660527452319,0.4179495395589239,0.4179495395589239,0.2786330263726159,0.4099189453605374,0.8198378907210748,0,0,0.5465585938140498,0.1366396484535125,0,0.2732792969070249,0,0.2732792969070249,0.1366396484535125,0.8198378907210748,0.1341991864845315,0.1341991864845315,0.4025975594535946,0.5367967459381261,0,0.1341991864845315,0,0.268398372969063,0.268398372969063,0.1341991864845315,0.1341991864845315,0,0,0.2586990799367222,0.6467476998418055,0.3880486199050833,0,0,0.2586990799367222,0.1293495399683611,0.2586990799367222,0,0.1293495399683611,0,0,0.1268134320787258,0.1268134320787258,0,0.1268134320787258,0.5072537283149031,0,0.2536268641574516,0,0.1268134320787258,0.1268134320787258,0,0.1243926528723508,0.1243926528723508,0,0,0.1243926528723508,0.1243926528723508,0,0,0,0.1243926528723508,0,0,0,0,0.1279770665096815,0,0.1279770665096815,0,0,0.3839311995290444,0.1279770665096815,0.1279770665096815,0,0.1279770665096815,0.1247536116170563,0,0.1247536116170563,0,0,0.2495072232341126,0.4990144464682252,0.1247536116170563,0,0.1247536116170563,0,0,0,0,0.1233077551946475,0,0,0,0,0.2466155103892949,0,0.2466155103892949,0.1233077551946475,0,0.1306398872316493,0,0,0,0,0.1306398872316493,0,0,0.1306398872316493,0,0,0,0.1298274722720976,0.1298274722720976,0,0,0,0,0,0,0,0,0,0,0,0,0.1290512410857855,0.1290512410857855,0,0,0,0.1290512410857855,0.1290512410857855,0.1290512410857855,0,0.2581024821715711,0.2481712878228553,0.1240856439114277,0.4963425756457107,0.2481712878228553,0.372256931734283,0.2481712878228553,0.1240856439114277,0,0.1240856439114277,0.1240856439114277,0,0.1240856439114277,0,0.1232302594366652,0.2464605188733304,0,0,0.3696907783099956,0.1232302594366652,0.3696907783099956,0,0,0,0.2464605188733304,0.3672307739388561,0,0.1224102579796187,0.3672307739388561,0.2448205159592374,0.1224102579796187,0.1224102579796187,0,0,0.2448205159592374,0,0.1224102579796187,0.1216186961989293,0,0,0.3648560885967878,0.2432373923978585,0.1216186961989293,0,0,0,0.1216186961989293,0,0,0,0,0,0.2417102450095898,0.1208551225047949,0,0,0,0.1208551225047949,0.1208551225047949,0.4834204900191797,0.3625653675143848,0.2400268830108973,0.2400268830108973,0.1200134415054486,0.1200134415054486,0.7200806490326916,0.4800537660217945,0.2400268830108973,0.1200134415054486,0,0.1200134415054486,0.3600403245163458,0.2400268830108973,0.1191986039459506,0,0.1191986039459506,0.1191986039459506,0.2383972078919012,0.4767944157838024,0,0.4767944157838024,0.1191986039459506,0.2383972078919012,0.1191986039459506,0.2383972078919012,0.2368312920449553,0,0.355246938067433,0,0.1184156460224777,0,0.4736625840899106,0.2368312920449553,0.355246938067433,0.1184156460224777,0.355246938067433,0.1184156460224777,0.1176645008554209,0,0.3529935025662628,0.5883225042771046,0.5883225042771046,0.5883225042771046,0.3529935025662628,0.2353290017108419,0.2353290017108419,0.5883225042771046,0.2353290017108419,0.1176645008554209,0,0.3604266009248547,0.1201422003082849,0.3604266009248547,0.2402844006165698,0.7208532018497094,0.3604266009248547,0,0.1201422003082849,0,0.3604266009248547,0.2402844006165698,,,,,,,,,,,,
